onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
271.9884270001203	2.501531499903649	decision_monetary_loss	1.865369400009513	3	left	S	SD007.jpg	SD008.jpg	brown	blue
274.49014090001583	0.5031984001398087	ISI	n/a	n/a	n/a	S	SD007.jpg	SD008.jpg	brown	blue
274.99341339990497	1.0008252002298832	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD007.jpg	SD008.jpg	brown	blue
275.99439969984815	3.0022991001605988	ITI	n/a	n/a	n/a	S	SD007.jpg	SD008.jpg	brown	blue
279.0091559002176	2.501372399739921	decision_monetary_win	2.200895399786532	3	left	S	SD025.jpg	SD026.jpg	green	gray
281.5107235000469	0.5051457998342812	ISI	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
282.0159423998557	1.0007444000802934	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
283.0168602000922	3.002169399987906	ITI	n/a	n/a	n/a	S	SD025.jpg	SD026.jpg	green	gray
286.0316273001954	2.506135799922049	decision_monetary_win_MISSED	missed	missed	missed	D	DD025.jpg	DD026.jpg	brown	white
288.5379309998825	0.5002784002572298	ISI	n/a	n/a	n/a	D	DD025.jpg	DD026.jpg	brown	white
289.0383311002515	1.0006635999307036	feedback_monetary_win_MISSED	n/a	n/a	n/a	D	DD025.jpg	DD026.jpg	brown	white
290.03915550000966	6.004448799882084	ITI	n/a	n/a	n/a	D	DD025.jpg	DD026.jpg	brown	white
